Smp_302180	EmuJ_001153600	55.887	57.8862
Smp_302230	EmuJ_000209900	32.6733	36.8421
Smp_302270	EmuJ_000236500	18.0791	20.1258
Smp_302280	EmuJ_000236500	18.0791	20.1258
Smp_302290	EmuJ_000236500	18.0791	20.1258
Smp_302310	EmuJ_001102200	38.6364	14.5548
Smp_302320	EmuJ_000236500	17.7966	19.8113
Smp_302330	EmuJ_000246000	30.7278	27.6029
Smp_302340	EmuJ_000236500	18.0791	20.1258
Smp_302350	EmuJ_000236500	13.4172	20.1258
Smp_302360	EmuJ_000108450	28.2805	31.0945
Smp_302450	EmuJ_000256100	45.7895	44.8454
Smp_302460	EmuJ_000103400	68.0723	54.24
Smp_302460	EmuJ_000103100	68.0723	54.24
Smp_302470	EmuJ_000102700	17.5439	6.97674
Smp_302480	EmuJ_000256100	55.7971	19.8454
Smp_302610	EmuJ_000827700	35.7143	22.409
Smp_302800	EmuJ_001129500	41.1765	36.3636
Smp_302810	EmuJ_000494800	29.2945	26.9394
Smp_302850	EmuJ_000631500	26.7606	32.6648
Smp_302870	EmuJ_000518300	17.8571	3.89105
Smp_302930	EmuJ_001045200	15.4383	16.9146
Smp_302950	EmuJ_000939300	53.5752	56.3096
Smp_303000	EmuJ_000975900	28.2492	23.9091
Smp_303010	EmuJ_000059500	23.7052	23.3792
Smp_303300	EmuJ_000821500	33.75	31.0345
Smp_303360	EmuJ_000086700	56.2914	41.8719
Smp_303390	EmuJ_001154300	56.7783	57.8862
Smp_303390	EmuJ_000733500	46.4115	57.9681
Smp_303390	EmuJ_000733300	45.933	55.0669
Smp_303390	EmuJ_000521000	59.8086	60.9756
Smp_303390	EmuJ_000351000	52.3126	50.0763
Smp_303390	EmuJ_000651400	56.1404	65.0647
Smp_303390	EmuJ_000554100	59.3301	60.7843
Smp_303390	EmuJ_000298000	57.7352	59.736
Smp_303390	EmuJ_000730000	55.8214	56.9106
Smp_303390	EmuJ_000314700	45.933	54.0338
Smp_303390	EmuJ_000710100	57.7352	59.736
Smp_303390	EmuJ_001085100	83.0941	79.0592
Smp_303390	EmuJ_001202400	60.6061	61.7886
Smp_303390	EmuJ_001085400	83.8915	80.7988
Smp_303390	EmuJ_000521700	59.8086	60.9756
Smp_303390	EmuJ_000291400	3.50877	27.8481
Smp_303390	EmuJ_001154200	56.7783	57.8862
Smp_303390	EmuJ_000015200	3.50877	27.8481
Smp_303390	EmuJ_001154000	56.7783	57.8862
Smp_303390	EmuJ_001153900	47.0494	55.7656
Smp_303390	EmuJ_001153800	3.50877	27.8481
Smp_303390	EmuJ_001153700	56.7783	57.8862
Smp_303390	EmuJ_001153600	56.7783	57.8862
Smp_303400	EmuJ_001154300	55.887	57.8862
Smp_303400	EmuJ_000733500	45.6829	57.9681
Smp_303400	EmuJ_000733300	45.3689	55.2581
Smp_303400	EmuJ_000521000	58.8697	60.9756
Smp_303400	EmuJ_000351000	51.3344	49.9237
Smp_303400	EmuJ_000651400	55.259	65.0647
Smp_303400	EmuJ_000554100	58.3987	60.7843
Smp_303400	EmuJ_000298000	56.8289	59.736
Smp_303400	EmuJ_000730000	54.9451	56.9106
Smp_303400	EmuJ_000314700	45.2119	54.0338
Smp_303400	EmuJ_000710100	56.8289	59.736
Smp_303400	EmuJ_001085100	83.3595	80.5766
Smp_303400	EmuJ_001202400	59.6546	61.7886
Smp_303400	EmuJ_001085400	84.1444	82.3349
Smp_303400	EmuJ_000521700	58.8697	60.9756
Smp_303400	EmuJ_000291400	3.45369	27.8481
Smp_303400	EmuJ_001154200	55.887	57.8862
Smp_303400	EmuJ_000015200	3.45369	27.8481
Smp_303400	EmuJ_001154000	55.887	57.8862
Smp_303400	EmuJ_001153900	46.3108	55.7656
Smp_303400	EmuJ_001153800	3.45369	27.8481
Smp_303400	EmuJ_001153700	55.887	57.8862
Smp_303400	EmuJ_001153600	55.887	57.8862
Smp_303410	EmuJ_001154300	55.887	57.8862
Smp_303410	EmuJ_000733500	45.6829	57.9681
Smp_303410	EmuJ_000733300	45.3689	55.2581
Smp_303410	EmuJ_000521000	58.8697	60.9756
Smp_303410	EmuJ_000351000	51.3344	49.9237
Smp_303410	EmuJ_000651400	55.259	65.0647
Smp_303410	EmuJ_000554100	58.3987	60.7843
Smp_303410	EmuJ_000298000	56.8289	59.736
Smp_303410	EmuJ_000730000	54.9451	56.9106
Smp_303410	EmuJ_000314700	45.2119	54.0338
Smp_303410	EmuJ_000710100	56.8289	59.736
Smp_303410	EmuJ_001085100	83.3595	80.5766
Smp_303410	EmuJ_001202400	59.6546	61.7886
Smp_303410	EmuJ_001085400	84.1444	82.3349
Smp_303410	EmuJ_000521700	58.8697	60.9756
Smp_303410	EmuJ_000291400	3.45369	27.8481
Smp_303410	EmuJ_001154200	55.887	57.8862
Smp_303410	EmuJ_000015200	3.45369	27.8481
Smp_303410	EmuJ_001154000	55.887	57.8862
Smp_303410	EmuJ_001153900	46.3108	55.7656
Smp_303410	EmuJ_001153800	3.45369	27.8481
Smp_303410	EmuJ_001153700	55.887	57.8862
Smp_303410	EmuJ_001153600	55.887	57.8862
Smp_303420	EmuJ_001154300	55.887	57.8862
Smp_303420	EmuJ_000733500	45.6829	57.9681
Smp_303420	EmuJ_000733300	45.3689	55.2581
Smp_303420	EmuJ_000521000	58.8697	60.9756
Smp_303420	EmuJ_000351000	51.3344	49.9237
Smp_303420	EmuJ_000651400	55.259	65.0647
Smp_303420	EmuJ_000554100	58.3987	60.7843
Smp_303420	EmuJ_000298000	56.8289	59.736
Smp_303420	EmuJ_000730000	54.9451	56.9106
Smp_303420	EmuJ_000314700	45.2119	54.0338
Smp_303420	EmuJ_000710100	56.8289	59.736
Smp_303420	EmuJ_001085100	83.3595	80.5766
Smp_303420	EmuJ_001202400	59.6546	61.7886
Smp_303420	EmuJ_001085400	83.9874	82.1813
Smp_303420	EmuJ_000521700	58.8697	60.9756
Smp_303420	EmuJ_000291400	3.45369	27.8481
Smp_303420	EmuJ_001154200	55.887	57.8862
Smp_303420	EmuJ_000015200	3.45369	27.8481
Smp_303420	EmuJ_001154000	55.887	57.8862
Smp_303420	EmuJ_001153900	46.3108	55.7656
Smp_303420	EmuJ_001153800	3.45369	27.8481
Smp_303420	EmuJ_001153700	55.887	57.8862
Smp_303420	EmuJ_001153600	55.887	57.8862
Smp_303490	EmuJ_000949800	51.9084	49.7561
Smp_303500	EmuJ_000982200	71.6129	70.1053
Smp_303510	EmuJ_001094100	61.4504	50.3125
Smp_303520	EmuJ_000137050	30.7692	29.3578
Smp_303540	EmuJ_000652700	45.302	46.3918
Smp_303550	EmuJ_001154300	55.887	57.8862
Smp_303550	EmuJ_000733500	45.6829	57.9681
Smp_303550	EmuJ_000733300	45.3689	55.2581
Smp_303550	EmuJ_000521000	58.8697	60.9756
Smp_303550	EmuJ_000351000	51.3344	49.9237
Smp_303550	EmuJ_000651400	55.259	65.0647
Smp_303550	EmuJ_000554100	58.3987	60.7843
Smp_303550	EmuJ_000298000	56.8289	59.736
Smp_303550	EmuJ_000730000	54.9451	56.9106
Smp_303550	EmuJ_000314700	45.2119	54.0338
Smp_303550	EmuJ_000710100	56.8289	59.736
Smp_303550	EmuJ_001085100	83.3595	80.5766
Smp_303550	EmuJ_001202400	59.6546	61.7886
Smp_303550	EmuJ_001085400	84.1444	82.3349
Smp_303550	EmuJ_000521700	58.8697	60.9756
Smp_303550	EmuJ_000291400	3.45369	27.8481
Smp_303550	EmuJ_001154200	55.887	57.8862
Smp_303550	EmuJ_000015200	3.45369	27.8481
Smp_303550	EmuJ_001154000	55.887	57.8862
Smp_303550	EmuJ_001153900	46.3108	55.7656
Smp_303550	EmuJ_001153800	3.45369	27.8481
Smp_303550	EmuJ_001153700	55.887	57.8862
Smp_303550	EmuJ_001153600	55.887	57.8862
Smp_303560	EmuJ_000572500	22.8346	23.5772
Smp_303570	EmuJ_000697400	3.28358	21.5686
Smp_303580	EmuJ_000477100	44.5833	35.906
Smp_303590	EmuJ_000876200	37.6147	20.197
Smp_303590	EmuJ_000876400	11.6208	38.7755
Smp_303600	EmuJ_000905200	26.1246	29.783
Smp_303610	EmuJ_001193600	84.0399	83.6228
Smp_303640	EmuJ_000294200	27.9141	27.5758
Smp_303640	EmuJ_000699900	38.3436	40.1929
Smp_303650	EmuJ_000665700	55.9259	58.9844
Smp_303660	EmuJ_000642500	29.8283	33.3333
Smp_303670	EmuJ_000642700	34.106	32.0872
Smp_303680	EmuJ_000652000	30.313	32.0557
Smp_303690	EmuJ_000236500	12.9293	20.1258
Smp_303910	EmuJ_000952200	13.8219	2.52542
Smp_303940	EmuJ_000596000	59.8671	61.0846
Smp_303950	EmuJ_000631800	14.6537	23.3151
Smp_304030	EmuJ_000635400	3.53982	19.2308
Smp_304040	EmuJ_000635400	1.40187	2.88462
Smp_304090	EmuJ_000623400	20.647	24.4369
Smp_304130	EmuJ_000619000	34.2318	37.574
Smp_304140	EmuJ_001148400	32.9805	35.5263
Smp_304210	EmuJ_000672900	35.9773	19.2133
Smp_304220	EmuJ_000672900	40.1786	13.6157
Smp_304250	EmuJ_000635200	51.9713	51.9713
Smp_304250	EmuJ_002148600	34.0502	50.2645
Smp_304250	EmuJ_001124500	40.5018	40.0709
Smp_304250	EmuJ_000635600	8.96057	27.7778
Smp_304250	EmuJ_000636000	45.8781	45.8781
Smp_304250	EmuJ_000635700	41.9355	43.6567
Smp_304250	EmuJ_000635800	45.8781	43.9863
Smp_304250	EmuJ_000635300	39.7849	36.039
Smp_304260	EmuJ_000635200	50.5226	51.9713
Smp_304260	EmuJ_002148600	33.101	50.2645
Smp_304260	EmuJ_001124500	39.0244	39.7163
Smp_304260	EmuJ_000635600	8.7108	27.7778
Smp_304260	EmuJ_000636000	45.993	47.3118
Smp_304260	EmuJ_000635700	41.4634	44.403
Smp_304260	EmuJ_000635800	44.9477	44.3299
Smp_304260	EmuJ_000635300	38.676	36.039
Smp_304360	EmuJ_000631400	33.0864	36.7123
Smp_304380	EmuJ_000613200	62.2601	75.2577
Smp_304380	EmuJ_000612800	66.0981	72.093
Smp_304380	EmuJ_000613400	64.1791	75.4386
Smp_304460	EmuJ_000613950	22.1219	13.172
Smp_304720	EmuJ_000659400	27.6451	35.5263
Smp_304800	EmuJ_000447300	8.52048	14.2227
Smp_304840	EmuJ_000184800	31.9038	32.5507
Smp_304960	EmuJ_001058000	59.0674	32.5404
Smp_304980	EmuJ_000802100	23.6715	31.5113
Smp_305050	EmuJ_000423500	13.727	26.7164
Smp_305120	EmuJ_000482150	38.8699	32.1986
Smp_305130	EmuJ_000482150	40	7.37589
Smp_305200	EmuJ_000536700	25.8741	21.9585
Smp_305210	EmuJ_000499500	41.4062	33.4385
Smp_305410	EmuJ_000446800	27.0588	28.5714
Smp_305430	EmuJ_000259000	22.3455	56.1753
Smp_305490	EmuJ_000067800	19.8734	18.9767
Smp_305550	EmuJ_001193200	26.0982	28.5311
Smp_305550	EmuJ_001193100	26.0982	28.5311
Smp_305560	EmuJ_000844300	37.4359	20.3343
Smp_305740	EmuJ_000591600	33.2268	39.2453
Smp_305800	EmuJ_000252500	53.7736	53.0233
Smp_305920	EmuJ_000963400	36.7647	33.9674
Smp_306080	EmuJ_000475300	44.3431	47.2763
Smp_306120	EmuJ_000610500	33.3412	25.3909
Smp_306130	EmuJ_000696100	31.9588	21.8566
Smp_306140	EmuJ_000235500	45.0704	44.4444
Smp_306180	EmuJ_000455100	36.3753	38.9807
Smp_306190	EmuJ_000612700	21.3889	17.1492
Smp_306200	EmuJ_000694300	16.316	21.5183
Smp_306230	EmuJ_000707900	21.2245	27.6596
Smp_306240	EmuJ_000462600	44.898	38.8443
Smp_306270	EmuJ_000694700	12.6457	30.6931
Smp_306290	EmuJ_000971100	36.1664	39.8406
Smp_306290	EmuJ_000971400	38.698	37.4126
Smp_306300	EmuJ_000971100	37.7609	39.6414
Smp_306300	EmuJ_000971400	40.4175	37.2378
Smp_306350	EmuJ_001089700	24.2788	21.3983
Smp_306360	EmuJ_000445400	39.2252	27.6923
Smp_306370	EmuJ_000428000	23.8233	22.2297
Smp_306450	EmuJ_000054300	21.0875	22.1757
Smp_306600	EmuJ_000036300	87.766	87.3016
Smp_306610	EmuJ_000071800	6.88406	26.2069
Smp_306630	EmuJ_000432000	50.4505	48.6957
Smp_306640	EmuJ_000416900	21.6424	23.4476
Smp_306710	EmuJ_000430900	32.0896	32.2097
Smp_306720	EmuJ_000430900	37.5796	22.0974
Smp_306730	EmuJ_000449200	14.8438	14.3939
Smp_306740	EmuJ_000449200	18.1818	10
Smp_306750	EmuJ_000449200	18.2353	9.39394
Smp_306800	EmuJ_000076400	20.8141	25.1625
Smp_306860	EmuJ_000459050	29.3839	29.2453
Smp_306910	EmuJ_000782500	34.2146	37.9638
Smp_306980	EmuJ_000688700	84.0295	84.0295
Smp_307010	EmuJ_000701700	90.4255	76.7494
Smp_307010	EmuJ_000703300	97.8723	97.8723
Smp_307010	EmuJ_000061200	97.8723	97.8723
Smp_307020	EmuJ_000701700	90.4255	76.7494
Smp_307020	EmuJ_000703300	97.8723	97.8723
Smp_307020	EmuJ_000061200	97.8723	97.8723
Smp_307060	EmuJ_000897900	31.7391	33.5632
Smp_307070	EmuJ_000045900	20.2851	24.7326
Smp_307070	EmuJ_000046000	6.57895	27.3973
Smp_307210	EmuJ_000246000	30.7278	27.6029
Smp_307260	EmuJ_000267800	52.8571	44.9029
Smp_307360	EmuJ_000951300	26.7857	31.7919
Smp_307400	EmuJ_000481000	27.3011	24.8933
Smp_307410	EmuJ_000792500	81.6092	79.3296
Smp_307440	EmuJ_001043100	67.0673	64.4342
Smp_307490	EmuJ_000851500	52.5943	51.8605
Smp_307510	EmuJ_001169400	44.3011	43.6441
Smp_307530	EmuJ_001123800	38.2609	45.1282
Smp_307540	EmuJ_000856900	79.0541	77.4834
Smp_307550	EmuJ_000856900	79.0541	77.4834
Smp_307570	EmuJ_001171400	37.3626	39.5349
Smp_307600	EmuJ_001022900	20.2658	26.456
Smp_307630	EmuJ_000973700	58.75	30.719
Smp_307780	EmuJ_000945000	25.4237	26.9058
Smp_307840	EmuJ_000393400	31.5299	31.1234
Smp_307840	EmuJ_000752700	19.9627	34.9673
Smp_307840	EmuJ_000393300	34.1418	34.334
Smp_307840	EmuJ_000752800	26.8657	29.1498
Smp_307880	EmuJ_000959800	19.7125	21.7687
Smp_307950	EmuJ_001090400	55.3719	49.6296
Smp_307960	EmuJ_001026500	28.5354	24.371
Smp_307960	EmuJ_001176400	20.1178	16.1051
Smp_308040	EmuJ_000192900	16.4226	21.4774
Smp_308100	EmuJ_001036600	15.4264	17.3929
Smp_308140	EmuJ_000734400	41.8919	35.8382
Smp_308270	EmuJ_000728700	38.4	27.1186
Smp_308350	EmuJ_000963400	36.7647	33.9674
Smp_308370	EmuJ_000982200	71.6129	70.1053
Smp_308420	EmuJ_000985500	33.3333	12.0773
Smp_308550	EmuJ_001067900	38.5113	44.403
Smp_308600	EmuJ_001013800	24.0077	30.2908
Smp_308630	EmuJ_000727100	44.1011	43.3702
Smp_308680	EmuJ_001082400	36.6708	43.2792
Smp_308690	EmuJ_001082400	26.3598	18.6115
Smp_308700	EmuJ_001082400	26.3598	18.6115
Smp_308820	EmuJ_000733600	52.9037	55.1292
Smp_308930	EmuJ_000284400	35.7595	36.2179
Smp_308930	EmuJ_000284700	36.3924	36.859
Smp_308930	EmuJ_000624600	36.3924	36.1635
Smp_308940	EmuJ_000284400	36.1564	35.5769
Smp_308940	EmuJ_000284700	36.8078	36.2179
Smp_308940	EmuJ_000624600	38.1107	36.7925
Smp_308980	EmuJ_001028700	13.7603	15.5882
Smp_309140	EmuJ_002101900	50.2732	24.8649
Smp_309210	EmuJ_001059300	18.7845	20.4327
Smp_309360	EmuJ_000725000	15.7759	17.5753
Smp_309430	EmuJ_001062500	82.314	81.9753
Smp_309480	EmuJ_000791600	60	60.989
Smp_309590	EmuJ_001067700	24.6368	30.4212
Smp_309660	EmuJ_001059800	26.5976	48.125
Smp_309670	EmuJ_001059800	26.2542	49.0625
Smp_309680	EmuJ_000949500	35.5556	33.7553
Smp_309690	EmuJ_000949500	35.545	31.6456
Smp_309710	EmuJ_001037100	4.45283	51.3043
Smp_309710	EmuJ_001037400	22.2642	26.4811
Smp_309710	EmuJ_001037700	18.717	26.8398
Smp_309720	EmuJ_001037100	4.35746	51.3043
Smp_309720	EmuJ_001037400	22.7474	27.6481
Smp_309720	EmuJ_001037700	19.2762	28.2468
Smp_309860	EmuJ_000213100	61.9718	57.3913
Smp_309870	EmuJ_001004200	37.3418	25.431
Smp_309930	EmuJ_000872400	45.4167	45.4167
Smp_309970	EmuJ_000393100	17.9949	15.7127
Smp_309980	EmuJ_000284400	33.75	34.6154
Smp_309980	EmuJ_000284700	34.6875	35.5769
Smp_309980	EmuJ_000624600	35.625	35.8491
Smp_309990	EmuJ_000953000	43.4524	40.3315
Smp_310040	EmuJ_000826900	23.8176	25.5435
Smp_310050	EmuJ_000826900	23.6486	25.3623
Smp_310080	EmuJ_000832300	18.5028	17.374
Smp_310140	EmuJ_000712300	23.5154	26.0526
Smp_310160	EmuJ_000575900	30.4638	11.1026
Smp_310170	EmuJ_000575900	29.8087	15.162
Smp_310240	EmuJ_000242300	55.0725	36.076
Smp_310250	EmuJ_000242300	25	11.3924
Smp_310260	EmuJ_000842000	50.5494	66.6667
Smp_310510	EmuJ_000826800	13.342	23.0942
Smp_310520	EmuJ_000826850	18.3693	18.7381
Smp_310550	EmuJ_000910400	12.0637	14.639
Smp_310750	EmuJ_000572900	12.7481	3.56305
Smp_310830	EmuJ_000890400	34.1379	22.0245
Smp_310870	EmuJ_000987500	26.3796	38.8393
Smp_310880	EmuJ_000814100	7.56302	5.81897
Smp_310920	EmuJ_000806400	26.99	27.2613
Smp_310930	EmuJ_000392900	45.2716	51.7241
Smp_310950	EmuJ_000627300	51.2085	52.8861
Smp_311050	EmuJ_000849200	40.552	28.6357
Smp_311170	EmuJ_000772400	14.9506	14.5405
Smp_311200	EmuJ_000394200	22.4299	10.5727
Smp_311350	EmuJ_000457800	34.963	35.3823
Smp_311350	EmuJ_000708900	36.2963	32.4503
Smp_311350	EmuJ_000078800	35.5556	31.8302
Smp_311350	EmuJ_000445600	36.4444	34.4538
Smp_311360	EmuJ_001078200	49.6863	49.0981
Smp_311430	EmuJ_000753500	23.9796	12.7648
Smp_311450	EmuJ_000907300	21.5164	25.5474
Smp_311480	EmuJ_000839300	48.9474	65.8019
Smp_311490	EmuJ_000839300	45.7711	65.0943
Smp_311520	EmuJ_000675400	24.9674	32.3753
Smp_311610	EmuJ_000572700	31.7016	32.8502
Smp_311740	EmuJ_001089400	19.5539	20.7741
Smp_311740	EmuJ_001089300	21.6357	20
Smp_311770	EmuJ_000873200	9.37997	8.20584
Smp_311780	EmuJ_000826900	34.0568	36.9565
Smp_311790	EmuJ_000826900	34.0568	36.9565
Smp_311860	EmuJ_001189700	8.16532	19.6602
Smp_311870	EmuJ_000888900	30.1627	28.3863
Smp_311890	EmuJ_000450700	28.5211	23.3429
Smp_311920	EmuJ_001040400	25.8117	32.6489
Smp_311970	EmuJ_000971800	33.8658	23.7136
Smp_312010	EmuJ_000848600	8.69219	15.1179
Smp_312170	EmuJ_000284400	33.7349	35.8974
Smp_312170	EmuJ_000284700	34.9398	37.1795
Smp_312170	EmuJ_000624600	31.0241	32.3899
Smp_312190	EmuJ_001136200	32.7394	34.1067
Smp_312190	EmuJ_001135600	32.5167	33.8747
Smp_312190	EmuJ_001135800	31.4031	34.2233
Smp_312190	EmuJ_001136000	17.5947	33.1933
Smp_312190	EmuJ_001154800	35.1893	33.9785
Smp_312190	EmuJ_001135700	29.8441	28.1513
Smp_312360	EmuJ_000068000	21.3523	20.979
Smp_312440	EmuJ_000389100	60.4888	60.9856
Smp_312450	EmuJ_000389100	63.1068	26.694
Smp_312460	EmuJ_000389100	60.4888	60.9856
Smp_312610	EmuJ_000094000	26.9565	25.5144
Smp_312620	EmuJ_000094000	26.9565	25.5144
Smp_312720	EmuJ_000904700	22.1968	20.3354
Smp_312730	EmuJ_000762500	18.6978	18.903
Smp_312760	EmuJ_000774050	51.4151	52.32
Smp_312820	EmuJ_000830900	19.1697	25.2412
Smp_312850	EmuJ_001172600	32.9469	31.7505
Smp_312860	EmuJ_000774300	12.3711	18.509
Smp_312880	EmuJ_000569700	31.4115	30.9804
Smp_312900	EmuJ_000816400	11.155	17.9081
Smp_312910	EmuJ_000771000	12.4247	16.4179
Smp_312990	EmuJ_000198400	11.7584	22.7795
Smp_313210	EmuJ_000803600	40.2185	49.511
Smp_313440	EmuJ_000961200	38.3534	26.2003
Smp_313450	EmuJ_000832900	34.0406	35.6178
Smp_313490	EmuJ_000393900	46.5642	40.7437
Smp_313560	EmuJ_000393400	31.3433	30.9392
Smp_313560	EmuJ_000752700	19.403	33.9869
Smp_313560	EmuJ_000393300	32.2761	32.4578
Smp_313560	EmuJ_000752800	25.9328	28.1377
Smp_313640	EmuJ_001189100	29.902	33.7017
Smp_313730	EmuJ_000221500	32.5397	31.0606
Smp_313740	EmuJ_000925200	16.7614	18.6709
Smp_313750	EmuJ_000221500	32.5397	31.0606
Smp_313760	EmuJ_000925200	17.0455	18.9873
Smp_313810	EmuJ_000963700	32.345	34.7826
Smp_313830	EmuJ_001198500	17.4651	33.8491
Smp_313840	EmuJ_000195900	28.8635	28.9505
Smp_314020	EmuJ_000494800	29.7546	27.3625
Smp_314110	EmuJ_000704400	35.3753	39.3852
Smp_314120	EmuJ_001052700	24.0741	30.7692
Smp_314130	EmuJ_000442300	20.1709	19.7655
Smp_314150	EmuJ_001117400	78.9474	28.3019
Smp_314170	EmuJ_000059500	22.1805	23.1827
Smp_314200	EmuJ_001133900	36.3636	29.8901
Smp_314210	EmuJ_001133900	34.5821	26.3736
Smp_314220	EmuJ_000470500	30.9524	17.1958
Smp_314250	EmuJ_001117100	15.9132	25.656
Smp_314280	EmuJ_000347000	50.2591	51.0526
Smp_314320	EmuJ_000919600	34.4262	26.5823
Smp_314360	EmuJ_001147900	75.7812	39.3509
Smp_314500	EmuJ_001046600	32.9722	38.2514
Smp_314620	EmuJ_001148400	32.8642	34.8246
Smp_314630	EmuJ_001110900	51.9608	61.7716
Smp_314640	EmuJ_000791600	60	60.989
Smp_314650	EmuJ_000536700	25.8741	21.9585
Smp_314660	EmuJ_001131100	41.3793	14.2857
Smp_315010	EmuJ_001138800	56.7068	55.9817
Smp_315050	EmuJ_000123900	43.8202	39.2354
Smp_315070	EmuJ_001193200	24.7449	27.4011
Smp_315070	EmuJ_001193100	24.7449	27.4011
Smp_315360	EmuJ_000915200	22.5705	22.0183
Smp_315420	EmuJ_000142000	48.2759	53.5032
Smp_315420	EmuJ_000142500	53.4483	53.5098
Smp_315480	EmuJ_000185300	19.5046	20.0637
Smp_315490	EmuJ_000166600	41.3625	35.343
Smp_315560	EmuJ_000043000	35.2239	21.1091
Smp_315580	EmuJ_000155200	37.0445	42.069
Smp_315690	EmuJ_000059500	10.5925	11.5914
Smp_315700	EmuJ_000130300	28.442	44.6023
Smp_315710	EmuJ_001003000	35.1434	41.9829
Smp_315740	EmuJ_000701100	32.2734	41.0101
Smp_315750	EmuJ_000093700	73.8255	75.3425
Smp_315770	EmuJ_000184400	22.5153	27.0875
Smp_315790	EmuJ_001057300	22.6601	23.9405
Smp_315820	EmuJ_001103900	12.7642	17.8815
Smp_315840	EmuJ_001184300	18.1204	19.6536
Smp_315850	EmuJ_001190200	18.6871	25.6791
Smp_315860	EmuJ_000768500	9.88003	32.634
Smp_315870	EmuJ_001126100	29.0801	28.2421
Smp_315880	EmuJ_000457100	31.2812	34.9442
Smp_315910	EmuJ_000042800	50.519	49.4078
Smp_315980	EmuJ_000450700	28.5211	23.3429
Smp_316000	EmuJ_000351800	30.4432	51.9737
Smp_316030	EmuJ_000897600	53.2374	44.8485
Smp_316030	EmuJ_000897500	2.8777	0.749064
Smp_316080	EmuJ_000928100	50.4488	31.0497
Smp_316110	EmuJ_000163000	39.3035	22.4432
Smp_316270	EmuJ_000142000	48.2759	53.5032
Smp_316270	EmuJ_000142500	53.4483	53.5098
Smp_316290	EmuJ_000212900	73.1183	66.3415
Smp_316340	EmuJ_000817100	18.5442	22.0619
Smp_316380	EmuJ_000813100	30.5668	8.57467
Smp_316390	EmuJ_000813100	40	23.2822
Smp_316430	EmuJ_000582200	81.746	64.375
Smp_316450	EmuJ_001089700	32.3432	20.7627
Smp_316460	EmuJ_000946200	26.6431	29.628
Smp_316620	EmuJ_000425750	47.973	47.0199
Smp_316630	EmuJ_000467500	21.6346	36
Smp_316650	EmuJ_001179800	44.2244	23.4266
Smp_316660	EmuJ_000956800	24.1733	26.9549
Smp_316680	EmuJ_001147900	63.3803	63.8945
Smp_316690	EmuJ_000964000	44.5545	48.3871
Smp_316700	EmuJ_000841900	30.6667	35.2041
Smp_316710	EmuJ_000793210	42.0428	46.0938
Smp_316730	EmuJ_001055800	48.0905	46.1957
Smp_316790	EmuJ_000059500	32.6975	23.5756
Smp_316810	EmuJ_000361100	16.7308	13.6792
Smp_316820	EmuJ_000477500	22.4638	19.8718
Smp_316820	EmuJ_000058300	28.2609	26.3514
Smp_316820	EmuJ_000058400	31.8841	30.7692
Smp_316890	EmuJ_000665600	22.4832	19.184
Smp_316920	EmuJ_001167700	32.2981	6.86016
Smp_317020	EmuJ_000961200	39.4531	41.5638
Smp_317050	EmuJ_000778300	56.5163	54.6005
Smp_317130	EmuJ_001158700	62.6506	27.957
Smp_317150	EmuJ_001133900	36.3881	29.6703
Smp_317220	EmuJ_000059500	35.4756	27.112
Smp_317230	EmuJ_000059500	28.2051	28.0943
Smp_317240	EmuJ_000059500	1.5873	0.589391
Smp_317250	EmuJ_000059500	28.4024	28.2908
Smp_317400	EmuJ_000481000	32.7068	12.3755
Smp_317460	EmuJ_001011000	28.9366	30.2674
Smp_317470	EmuJ_000059500	15.4362	9.03733
Smp_317510	EmuJ_000724500	29.5918	36.25
Smp_317550	EmuJ_001092500	66.5179	21.9118
Smp_317670	EmuJ_000407100	9.93266	26.4574
Smp_317670	EmuJ_000406800	34.6801	34.6218
Smp_317690	EmuJ_000724500	32.9412	35
Smp_317850	EmuJ_000190800	48.9066	49.004
Smp_317860	EmuJ_000429950	32.2222	25.4386
Smp_317870	EmuJ_000429950	32.2222	25.4386
Smp_317880	EmuJ_001171400	34.8837	6.97674
Smp_317900	EmuJ_000781600	21.7822	21.0526
Smp_318010	EmuJ_000341100	30.7143	28.0435
Smp_318150	EmuJ_000347100	50.9294	45.6667
Smp_318490	EmuJ_000534200	18.5714	23.1454
Smp_318500	EmuJ_000885200	21.6157	25.4826
Smp_318510	EmuJ_001103600	35.4167	7.5
Smp_318540	EmuJ_000827700	33.913	10.9244
Smp_318550	EmuJ_000139600	40.6557	34.8805
Smp_318630	EmuJ_000166800	39.196	9.01213
Smp_318640	EmuJ_000625600	14.2857	22.08
Smp_318650	EmuJ_000624300	27.957	20.6349
Smp_318660	EmuJ_000664200	15.5714	22.5673
Smp_318690	EmuJ_000603200	62.454	61.3253
Smp_318710	EmuJ_000508100	36.5714	20.1258
Smp_318730	EmuJ_000333000	51.0067	49.6732
Smp_318790	EmuJ_000847300	30.1724	10.3245
Smp_318800	EmuJ_000742000	34.8733	34.8733
Smp_318970	EmuJ_000373800	25	25.8706
Smp_318970	EmuJ_000374000	26.4423	22
Smp_318980	EmuJ_001092600	33.8583	33.3333
Smp_319050	EmuJ_000256200	39.1892	27.3585
Smp_319080	EmuJ_001100000	24.4094	26.7241
Smp_319100	EmuJ_000221800	51.2465	52.8571
Smp_319110	EmuJ_000221700	48.2143	50
Smp_319120	EmuJ_000234600	26.4601	27.3736
