Smp_100070	HmN_000266800	32.3944	24.2744
Smp_100080	HmN_000916500	28.4553	28.2258
Smp_100090	HmN_000761000	59.6591	61.7647
Smp_100120	HmN_000164000	46.7241	53.4517
Smp_100130	HmN_000320400	32.8358	32.07
Smp_100380	HmN_000432900	52.0202	53.6458
Smp_101290	HmN_000105900	72.0482	75.5051
Smp_101310	HmN_000719100	29.4896	31.7073
Smp_101370	HmN_002217600	18.8446	24.9545
Smp_101970	HmN_003018340	30.7018	25.5474
Smp_102040	HmN_000530900	62.5828	59.2477
Smp_102160	HmN_000647400	38.835	31.3725
Smp_102240	HmN_000620200	14.8214	20.3931
Smp_102280	HmN_000830100	51.8692	51.1521
Smp_102340	HmN_000557800	43.3457	48.5833
Smp_102450	HmN_000784700	42.6471	42.1307
Smp_102490	HmN_000564800	47.1042	45.8647
Smp_102510	HmN_000703000	44.0252	40.4624
Smp_102810	HmN_000827600	28.046	42.069
Smp_102820	HmN_000213800	73.0769	73.0769
Smp_102840	HmN_000048800	51.7647	50.9653
Smp_102920	HmN_003036920	36.0153	37.827
Smp_102960	HmN_000594200	27.5766	39.2857
Smp_103010	HmN_000078800	41.7085	39.3365
Smp_103090	HmN_000559600	27.0458	36.3129
Smp_103100	HmN_000885200	40.8556	40.4661
Smp_103160	HmN_000859200	58.8542	56.7127
Smp_103200	HmN_000584200	56.8	56.8
Smp_103320	HmN_000392700	48.3077	35.7631
Smp_103380	HmN_003000370	46.4286	50.6493
Smp_103460	HmN_000775300	40.2135	42.9658
Smp_103530	HmN_000813000	41.6949	29.8544
Smp_103540	HmN_000739900	31.0976	28.6517
Smp_103560	HmN_000649200	47.1861	53.1707
Smp_103570	HmN_000029800	67.4677	63.4783
Smp_103710	HmN_000884600	71.6867	85
Smp_103810	HmN_000482900	15.8192	16.1383
Smp_103830	HmN_000208500	46.6667	46.3855
Smp_103920	HmN_000584900	56.96	53.0551
Smp_103930	HmN_000506400	37.6667	39.9293
Smp_103950	HmN_000800400	63.4761	80.5112
Smp_103990	HmN_000462500	41.7303	44.4444
Smp_104450	HmN_000367600	17.5676	29.2793
Smp_104470	HmN_002193200	51.4196	56.2069
Smp_104500	HmN_000268100	52.0292	55.2586
Smp_104520	HmN_000687900	50.4092	51.505
Smp_104580	HmN_000466800	59.6708	61.9658
Smp_104630	HmN_000521300	17.5904	23.0284
Smp_104660	HmN_000686900	70.8661	70.8661
Smp_104670	HmN_000993500	54.9763	58.8832
Smp_104680	HmN_000686600	45.5056	70.4348
Smp_104710	HmN_002188300	20.9756	25.9036
Smp_104720	HmN_000280500	68.239	49.5434
Smp_104730	HmN_000704400	44.0895	41.194
Smp_104860	HmN_000772800	35.9756	31.5508
Smp_104870	HmN_000591800	76.178	68.6321
Smp_104890	HmN_000439000	38.0859	45.0346
Smp_104960	HmN_000752400	41.8519	40.5018
Smp_104970	HmN_000090700	19.1239	23.6772
Smp_104980	HmN_002183800	23.0616	26.484
Smp_105090	HmN_000959300	13.3814	24.1636
Smp_105100	HmN_000439300	57.1429	57.1429
Smp_105180	HmN_000111100	35.9133	28.2927
Smp_105200	HmN_000033400	20	12.7812
Smp_105210	HmN_000186900	40.5405	31.9149
Smp_105320	HmN_003037990	77.1739	77.1739
Smp_105330	HmN_000695700	52.8517	54.9407
Smp_105340	HmN_003044450	21.9592	31.352
Smp_105360	HmN_000853800	25.3498	23.0712
Smp_105540	HmN_003050680	20.2429	20.5761
Smp_105680	HmN_003036850	42.2145	41.6382
Smp_105690	HmN_000076400	26.8256	35.7143
Smp_105700	HmN_003036700	73.9032	74.4758
Smp_105710	HmN_000541800	70.5882	62.9032
Smp_105780	HmN_000211200	10.468	9.73654
Smp_105860	HmN_000463400	66.7897	67.2862
Smp_105910	HmN_003034960	41.806	47.043
Smp_105950	HmN_000758900	16.7637	22.7848
Smp_105960	HmN_000323200	46.7577	46.2838
Smp_106060	HmN_003034810	57.9281	59.0517
Smp_106110	HmN_000160500	55.5	50.4545
Smp_106130	HmN_003033720	79.0199	79.3846
Smp_106970	HmN_000722400	22.9851	12.5203
Smp_113620	HmN_000106500	69.6078	13.2216
Smp_113630	HmN_000104500	67.2199	67.2199
Smp_113740	HmN_003002840	40.1709	34.5588
Smp_115340	HmN_000800800	28.5106	32.0574
Smp_115450	HmN_000733000	24.3827	25.817
Smp_118220	HmN_000653700	76.9231	75.9494
Smp_118780	HmN_000907700	41.5873	51.1719
Smp_118830	HmN_000323400	40.339	36.8421
Smp_119110	HmN_000875900	13.9973	21.8487
Smp_119310	HmN_000066000	86.0465	86.0465
Smp_119980	HmN_000949700	27.0053	31.1728
Smp_120080	HmN_000330300	47.4438	49.6788
Smp_120350	HmN_000237900	52.3364	52.3364
Smp_120360	HmN_003021220	43.2563	40.3052
Smp_120380	HmN_000393600	22.1176	33.3333
Smp_120630	HmN_000323900	34.8485	35.3846
Smp_120640	HmN_000480900	29.2948	32.86
Smp_121130	HmN_000370800	41.196	42.4658
Smp_121140	HmN_000948600	33.8384	39.7626
Smp_121160	HmN_000001900	67.128	65.5405
Smp_121190	HmN_000319300	37.1681	38.5911
Smp_121320	HmN_002106000	48.5106	54.2857
Smp_121420	HmN_000839900	55.4585	53.2495
Smp_121430	HmN_000916400	63.9024	68.5864
Smp_121610	HmN_003006320	37.3522	19.1283
Smp_121640	HmN_000601600	49.8507	55.6667
Smp_121660	HmN_000601400	42.5234	54.491
Smp_121780	HmN_000461400	40.0915	41.746
Smp_121800	HmN_000541900	55.4237	53.9604
Smp_121810	HmN_000338600	39.1499	39.5034
Smp_121990	HmN_000157900	53.8776	52.2427
Smp_122030	HmN_000422100	19.2635	20.6061
Smp_122050	HmN_000327500	21.5983	27.1739
Smp_122170	HmN_000265100	31.2925	29.8701
Smp_122340	HmN_000266600	41.8204	37.1991
Smp_122780	HmN_000753800	34.3683	40.276
Smp_122810	HmN_000457600	68.4814	63.2275
Smp_122840	HmN_000065500	47.2477	49.7585
Smp_122890	HmN_000339600	29.6875	29.2308
Smp_122900	HmN_000546100	52.7985	47.563
Smp_122930	HmN_002219100	33.6937	28.2905
Smp_122940	HmN_002020400	33.6601	39.1635
Smp_122960	HmN_000341800	23.2609	18.4483
Smp_123000	HmN_000975900	15.0576	20.3902
Smp_123030	HmN_000588100	42.8928	43.8776
Smp_123050	HmN_000450400	19.5704	31.0019
Smp_123060	HmN_000449000	21.9213	22.6516
Smp_123130	HmN_003018370	23.0064	29.0509
Smp_123165	HmN_000199700	37.5806	42.5182
Smp_123210	HmN_000253800	22.8997	26.161
Smp_123230	HmN_000202900	30.0872	23.5227
Smp_123240	HmN_003048210	59.4937	54.6512
Smp_123290	HmN_003048230	42.8433	45.5761
Smp_123300	HmN_000134100	22.8407	31.6489
Smp_123340	HmN_000234200	24.9249	22.9917
Smp_123390	HmN_000826500	36.8224	44.1704
Smp_123410	HmN_000109500	67.9487	55.5556
Smp_123450	HmN_000759800	20.5128	21.5422
Smp_123490	HmN_003033680	29.1317	9.88593
Smp_123500	HmN_000685200	48.0509	45.3113
Smp_123510	HmN_000076800	31.5297	32.0296
Smp_123520	HmN_000076900	22.8707	23.2745
Smp_123570	HmN_000357500	15.873	24.9307
Smp_123610	HmN_002002800	22.8395	23.8012
Smp_123620	HmN_000774800	24.5734	23.7624
Smp_123640	HmN_000485800	44.3491	56.4663
Smp_123670	HmN_000121800	29.6053	32.5301
Smp_123690	HmN_000509900	27.3273	28.3489
Smp_123710	HmN_000382300	43.7564	48.4286
Smp_123720	HmN_000319600	43.0322	44.3918
Smp_123810	HmN_000055800	7.5122	21.813
Smp_123830	HmN_000522300	47.7738	48.3262
Smp_123870	HmN_000053800	57.2327	55.8282
Smp_123910	HmN_000582800	33.5878	33.5878
Smp_123940	HmN_000762600	23.0624	31.979
Smp_124020	HmN_000803300	18.6732	27.3381
Smp_124100	HmN_000667000	24.4127	29.7264
Smp_124110	HmN_003044470	30.3922	33.0226
Smp_124120	HmN_000262800	38.6581	39.8682
Smp_124160	HmN_000626100	27.7778	20.362
Smp_124240	HmN_000263500	36.3322	45.4545
Smp_124300	HmN_002208700	21.1221	22.8164
Smp_124320	HmN_000904500	38.4615	36.3825
Smp_124390	HmN_000401500	27.8583	32.58
Smp_124430	HmN_000035800	54.771	45.9568
Smp_124440	HmN_000035400	30.9645	30.7047
Smp_124450	HmN_000668900	15.7844	23.8026
Smp_124460	HmN_000553900	81.6225	81.6225
Smp_124490	HmN_000441600	30.4843	31.6568
Smp_124590	HmN_002193300	19.0168	23.4263
Smp_124600	HmN_000151600	15.0668	23.0056
Smp_124700	HmN_003005180	21.0924	25.0749
Smp_124820	HmN_000936400	70.8837	69.5256
Smp_124840	HmN_000727000	25.1282	26.1333
Smp_124850	HmN_000693800	62.9425	65.3272
Smp_124860	HmN_000403800	40.5172	46.2295
Smp_124920	HmN_000172100	42.369	33.0961
Smp_124940	HmN_002202200	36.7089	62.3656
Smp_125050	HmN_000359300	16.6161	23.3227
Smp_125080	HmN_003049260	23.2086	32.3881
Smp_125160	HmN_000930900	12.6129	23.7877
Smp_125260	HmN_000322500	21.6301	24.9097
Smp_125280	HmN_002014200	13.4571	15.978
Smp_125340	HmN_000328700	17.0711	22.3356
Smp_125350	HmN_000175500	43.1169	45.7931
Smp_125370	HmN_000474300	22.821	29.7227
Smp_125400	HmN_000123500	19.4175	32.4675
Smp_125420	HmN_000175100	20.4138	31.9654
Smp_125450	HmN_003023540	26.9537	36.5801
Smp_125480	HmN_000430500	33.1579	42
Smp_125500	HmN_000168400	26.9076	27.4029
Smp_125520	HmN_000711600	27.3585	38.6667
Smp_125550	HmN_000115500	21.2378	22.5294
Smp_125600	HmN_000626700	16.4811	23.7179
Smp_125630	HmN_000682900	14.1026	15.9966
Smp_125640	HmN_000683000	45	45
Smp_125650	HmN_000229300	24.4444	33.3333
Smp_125660	HmN_000703200	20	30.9949
Smp_125670	HmN_000000900	46.7822	48.3376
Smp_125730	HmN_000896800	39.7753	37.5
Smp_125760	HmN_003032470	20.7077	28.6232
Smp_125790	HmN_000628200	27.2628	25.3807
Smp_125800	HmN_000213700	27.5735	28.2486
Smp_125870	HmN_000807000	13.062	18.1588
Smp_125900	HmN_000021600	50.692	48.6711
Smp_125980	HmN_003028090	20	23.3184
Smp_126020	HmN_003028130	72.4561	44.2658
Smp_126030	HmN_000675900	66.5025	72.973
Smp_126080	HmN_000728400	45.7143	39.5672
Smp_126110	HmN_000425600	62.7863	65.2778
Smp_126140	HmN_000807500	36.0058	37.7965
Smp_126170	HmN_000007300	16.6453	27.0833
Smp_126200	HmN_000324500	25	27.2315
Smp_126300	HmN_002189100	55.9024	58.1726
Smp_126310	HmN_000096300	32.13	34.4961
Smp_126360	HmN_000006400	16.4721	17.047
Smp_126420	HmN_000188100	23.1419	27.5654
Smp_126490	HmN_000226500	60.5778	66.0569
Smp_126520	HmN_002007300	24.5614	27.1845
Smp_126530	HmN_000354300	8.83362	18.7614
Smp_126640	HmN_000355500	31.2775	31.9101
Smp_126670	HmN_000374400	31.9549	31.25
Smp_126690	HmN_003026950	39.6923	34.9594
Smp_126720	HmN_000362900	51.8617	50.1285
Smp_126740	HmN_003003630	38.0952	40.8066
Smp_126750	HmN_003005040	17.0732	31.8182
Smp_126800	HmN_000648100	20.3912	23.7733
Smp_126850	HmN_000556700	40.6667	39.3126
Smp_126860	HmN_000786900	30.8511	29.3919
Smp_126910	HmN_000821900	45.8599	42.6456
Smp_126920	HmN_002125900	44.4965	45.5635
Smp_126990	HmN_000151900	26.5645	24.821
Smp_127030	HmN_000557200	28.6853	40.6015
Smp_127050	HmN_000042000	37.9109	38.3309
Smp_127060	HmN_000767200	21.6159	31.2595
Smp_127080	HmN_000203300	14.3121	15.1812
Smp_127110	HmN_003047260	30.6533	18.8854
Smp_127120	HmN_003033970	41.9737	39.6273
Smp_127160	HmN_000756400	26.2739	30
Smp_127190	HmN_002137400	22.3636	25.7592
Smp_127240	HmN_000307400	30.6273	21.2821
Smp_127280	HmN_000002600	36.6509	44.2748
Smp_127380	HmN_000774100	16.4021	24.2188
Smp_127450	HmN_000900600	22.0877	26.1883
Smp_127460	HmN_000118100	15.4762	19.1176
Smp_127480	HmN_000164300	12.254	28.1314
Smp_127490	HmN_000376600	48.5255	46.8103
Smp_127500	HmN_000527700	28.4698	28.3688
Smp_127600	HmN_000026100	24.6732	25.6803
Smp_127650	HmN_000350500	39.4231	37.7301
Smp_127700	HmN_000600200	25.2778	28
Smp_127740	HmN_000326000	19.7392	30.481
Smp_127770	HmN_000317400	16.8029	35.6461
Smp_127810	HmN_000599100	21.8853	26.1528
Smp_127820	HmN_000228200	27.5532	16.9614
Smp_127830	HmN_000226700	39.4231	35.2688
Smp_127840	HmN_003049170	30.1925	35.7314
Smp_127870	HmN_003049160	33.6842	41.5584
Smp_127890	HmN_000472600	51.1111	54.6436
Smp_127920	HmN_000658400	29.1279	32.4528
Smp_127930	HmN_000453000	20.8469	36.1582
Smp_127940	HmN_000795600	46.6715	49.9226
Smp_128000	HmN_000204300	25.9259	22.6852
Smp_128050	HmN_000625600	49.285	46.9147
Smp_128060	HmN_000642800	11.0497	25.8621
Smp_128120	HmN_003005310	39.717	30.7749
Smp_128130	HmN_000826400	39.3246	41.1631
Smp_128160	HmN_000231000	27.6961	27.8325
Smp_128170	HmN_000231100	25.6454	26.5597
Smp_128200	HmN_000683700	32.2953	34.1048
Smp_128210	HmN_003006250	16.5119	18.3628
Smp_128280	HmN_000337600	21.3382	13.769
Smp_128350	HmN_000477100	13.1692	26.0042
Smp_128360	HmN_003042850	63.8333	65.5822
Smp_128370	HmN_000003600	59.8425	57.7818
Smp_128440	HmN_000876600	27.8481	28.6645
Smp_128480	HmN_003040810	63.7771	63.0934
Smp_128570	HmN_000225700	31.7623	32.4268
Smp_128650	HmN_000607400	35.7143	36.859
Smp_128660	HmN_000101800	17.9293	19.4739
Smp_128680	HmN_000048200	26.0768	25.9861
Smp_128710	HmN_003005690	27.6632	40.3509
Smp_128750	HmN_000773500	13.6922	16.3379
Smp_128760	HmN_000773600	37.2263	35.6021
Smp_128770	HmN_000554800	26.6885	34.0751
Smp_128790	HmN_000995500	32.8746	37.9189
Smp_128810	HmN_000895100	26.5141	38.0309
Smp_128840	HmN_000546000	79.4286	78.5311
Smp_128890	HmN_000371200	22.3597	22.8499
Smp_128920	HmN_003030120	21.9008	22.9708
Smp_128940	HmN_000241100	16.5448	17.3871
Smp_128950	HmN_000439500	51.3514	56.3722
Smp_128960	HmN_000299500	48.3627	49.3997
Smp_129020	HmN_000749600	21.8456	25.2174
Smp_129060	HmN_000748900	53.0179	55.0847
Smp_129070	HmN_000374500	59.1398	58.8235
Smp_129080	HmN_000849700	47.3214	49.5327
Smp_129110	HmN_000188600	27.7435	31.1203
Smp_129120	HmN_000465000	59.5563	60.3806
Smp_129130	HmN_000688100	28.7111	34.3252
Smp_129210	HmN_000000100	31.7235	33.9757
Smp_129230	HmN_000331300	29.0323	28.877
Smp_129240	HmN_000640500	38.6555	39.2045
Smp_129250	HmN_002221900	33.5025	38.0403
Smp_129320	HmN_000772200	51.1881	58.2864
Smp_129340	HmN_000833700	64.6667	58.5513
Smp_129360	HmN_000485300	32.2709	34.322
Smp_129420	HmN_002039100	44.3299	44.5596
Smp_129430	HmN_000683800	15.0068	15.7819
Smp_129450	HmN_002272800	32.1716	30.5344
Smp_129500	HmN_000842300	43.831	45.1538
Smp_129520	HmN_000442000	15.8688	19.4143
Smp_129590	HmN_000054000	22.3899	26.1268
Smp_129650	HmN_000830300	33.7221	36.1458
Smp_129720	HmN_000105500	51.1494	50.5682
Smp_129760	HmN_000272300	73.5632	49.2308
Smp_129770	HmN_001017200	16.8495	17.6963
Smp_129810	HmN_000854300	34.004	43.6693
Smp_129820	HmN_003042570	23.8014	21.0287
Smp_129830	HmN_000722300	27.4725	32.0256
Smp_129840	HmN_000022500	17.146	23.7594
Smp_129960	HmN_000570300	21.2121	21.7184
Smp_130030	HmN_000826700	33.3742	36.7072
Smp_130070	HmN_000064500	19.912	25.7285
Smp_130110	HmN_000409700	24.2047	32.5279
Smp_130170	HmN_000414600	44.1558	23.6111
Smp_130200	HmN_000456520	9.35672	22.1662
Smp_130250	HmN_003049250	20.4261	23.8653
Smp_130270	HmN_000496900	17.2524	21.4286
Smp_130280	HmN_002220300	40.3846	37.8641
Smp_130300	HmN_002220400	83.4151	83.8264
Smp_130340	HmN_000326400	30.7567	40.3846
Smp_130440	HmN_000609600	21.1382	21.3582
Smp_130450	HmN_000223600	24.1546	13.4228
Smp_130460	HmN_000099600	40.9257	43.6364
Smp_130470	HmN_000585700	30.4497	38.9378
Smp_130480	HmN_000507000	33.8462	34.5912
Smp_130490	HmN_000114700	41.5929	43.9252
Smp_130520	HmN_000712500	35.8427	36.7512
Smp_130540	HmN_003023220	61.0526	58.2329
Smp_130590	HmN_000677900	36.0248	38.0328
Smp_130600	HmN_000098700	44.8413	29.3506
Smp_130610	HmN_000114500	45.3947	53.4884
Smp_130680	HmN_003043630	86.0368	86.1809
Smp_130690	HmN_000008700	22.3926	32.1788
Smp_130790	HmN_000831200	35.8362	40.7503
Smp_130800	HmN_000014700	28.465	19.1191
Smp_130810	HmN_003043470	56.1353	59.18
Smp_130850	HmN_000336400	72.4138	72.4138
Smp_130890	HmN_000513200	27.9362	30.6207
Smp_130960	HmN_000257500	36.6803	40.821
Smp_130980	HmN_000871600	48.3204	40.1288
Smp_131000	HmN_003000770	20.989	17.427
Smp_131070	HmN_000033700	42.3684	42.7339
Smp_131150	HmN_000191600	30.126	30.9776
Smp_131250	HmN_000133600	47.6415	46.6513
Smp_131350	HmN_000137600	20.5275	25.2825
Smp_131360	HmN_000594500	37.0725	30.6561
Smp_131390	HmN_000767300	18.5169	23.1016
Smp_131400	HmN_000666500	29.1111	27.5789
Smp_131600	HmN_000358100	18.8172	23.1405
Smp_131650	HmN_003005280	31.0859	27.8095
Smp_131770	HmN_000369100	61.0785	60.8645
Smp_131790	HmN_000900100	31.8681	31.1828
Smp_131810	HmN_000485500	32.7747	36.5904
Smp_131870	HmN_000892600	72.8296	70.7812
Smp_131940	HmN_000602000	24.5373	34.8853
Smp_131950	HmN_000601700	32.2222	33.3682
Smp_131980	HmN_002166300	46.875	47.1204
Smp_131990	HmN_000224600	18.9765	26.0615
Smp_132000	HmN_000011400	9.94246	18.5894
Smp_132010	HmN_000831400	27.1626	25.2412
Smp_132020	HmN_000621000	55.6068	60.6365
Smp_132050	HmN_000705200	20.269	21.5746
Smp_132060	HmN_002197500	13.1991	26.9406
Smp_132080	HmN_000100700	39.219	37.8689
Smp_132090	HmN_000475300	31.0427	35.8904
Smp_132170	HmN_000560500	37.3984	37.1342
Smp_132180	HmN_002153700	10.351	13.3333
Smp_132200	HmN_000386200	49.5114	47.2784
Smp_132210	HmN_000354500	42.3181	41.9786
Smp_132240	HmN_002115900	18.6885	23.8494
Smp_132260	HmN_000686000	25.6041	29.746
Smp_132270	HmN_003006830	11.5766	25.3012
Smp_132320	HmN_000185600	23.29	27.4301
Smp_132350	HmN_000220900	34.9415	34.8396
Smp_132410	HmN_003036100	23.7288	52.6882
Smp_132540	HmN_000186300	28.874	34.9375
Smp_132590	HmN_000509300	28.6329	31.8563
Smp_132620	HmN_000911600	51.938	52.412
Smp_132640	HmN_000299400	56.1321	27.6744
Smp_132670	HmN_000426000	71.5	74.4792
Smp_132690	HmN_003026890	80.4481	83.5095
Smp_132700	HmN_000165800	22.8313	25.9339
Smp_132730	HmN_000533900	33.0544	41.4698
Smp_132930	HmN_000704300	22.9688	26.9231
Smp_132940	HmN_000005100	54.0659	57.6112
Smp_133020	HmN_000248600	58.9189	59.4005
Smp_133050	HmN_003032420	19.7304	21.6981
Smp_133110	HmN_000802000	52.4752	52.8239
Smp_133150	HmN_000967500	25.7204	28.0559
Smp_133250	HmN_000017100	14.9476	20.8283
Smp_133270	HmN_000023600	41.4975	49.7717
Smp_133280	HmN_000326900	59.3074	42.6791
Smp_133300	HmN_000794200	56.0784	50.53
Smp_133310	HmN_000558600	34.8837	34.6154
Smp_133370	HmN_000487600	35.7424	41.6539
Smp_133380	HmN_000000400	20.6633	24.4713
Smp_133420	HmN_000683400	24.7099	38.5106
Smp_133450	HmN_000671100	19.0926	28.3708
Smp_133470	HmN_000523300	36.2245	34.466
Smp_133580	HmN_000103700	33.0159	36.0485
Smp_133590	HmN_000103600	31.3139	37.2311
Smp_133600	HmN_002278500	64.786	45.122
Smp_133620	HmN_000690100	30.1153	30.0719
Smp_133690	HmN_000736400	18.1182	21.3958
Smp_133700	HmN_000433200	41.1226	44.2663
Smp_133710	HmN_000669300	37.3092	38.2958
Smp_133720	HmN_000491500	17.0569	34
Smp_133740	HmN_003044530	22.8745	24.7536
Smp_133790	HmN_000619600	43.2821	38.4686
Smp_133820	HmN_000083400	68.0352	64.2659
Smp_133900	HmN_000238700	29.1878	28.8221
Smp_133940	HmN_000193500	31.8318	26.0442
Smp_133990	HmN_000568200	33.3811	34.7761
Smp_134020	HmN_003000810	34.058	35.1074
Smp_134050	HmN_003004240	29.9163	25.3396
Smp_134090	HmN_003050670	23.6908	24.4216
Smp_134140	HmN_000003700	43.036	35.7143
Smp_134230	HmN_000655500	43.4911	24.0196
Smp_134250	HmN_000098200	31.2257	32.4242
Smp_134290	HmN_000003500	14.964	13.1646
Smp_134360	HmN_000695500	21.9298	25.5537
Smp_134390	HmN_000792100	37.6271	30.0406
Smp_134440	HmN_003015990	51.5957	50.7853
Smp_134470	HmN_000123100	53.6585	48.0874
Smp_134480	HmN_000599700	30.0699	32.7411
Smp_134500	HmN_003049150	49.835	14.4914
Smp_134510	HmN_000133700	46.2185	47.0085
Smp_134590	HmN_003049360	39.3048	41.545
Smp_134670	HmN_000718200	20.9222	22.0535
Smp_134690	HmN_000638300	17.0854	23.3677
Smp_134790	HmN_000073400	27.4648	33.7662
Smp_134800	HmN_000756800	18.6268	20.319
Smp_134860	HmN_000508600	31.0574	34.9185
Smp_134870	HmN_000162800	20.5674	18.7097
Smp_134880	HmN_000672200	38.8406	36.3144
Smp_134910	HmN_000745200	35.0971	51.122
Smp_134940	HmN_000483100	32.8317	34.0909
Smp_134950	HmN_000116200	38.9937	54.386
Smp_135040	HmN_000486200	25.368	32.7374
Smp_135080	HmN_000760400	24.4127	26.4381
Smp_135100	HmN_000355300	54.8128	61.194
Smp_135120	HmN_000378900	47.5177	40.0239
Smp_135130	HmN_000643800	45.3333	52.1073
Smp_135140	HmN_000164200	27.1589	26.7901
Smp_135160	HmN_000117200	11.7117	23.4657
Smp_135270	HmN_000353800	51.7454	48.2759
Smp_135280	HmN_000094700	46.1003	48.7003
Smp_135350	HmN_000262200	18.3623	19.9192
Smp_135380	HmN_000279800	11.6299	24.8188
Smp_135480	HmN_000543500	47.6359	47.3005
Smp_135490	HmN_002255300	42.5532	47.4453
Smp_135510	HmN_000709900	30.7593	31.5303
Smp_135550	HmN_000510900	38.913	47.9893
Smp_135560	HmN_002101700	52.3883	52.9595
Smp_135570	HmN_000457200	35.8852	58.5938
Smp_135710	HmN_000131600	16.9057	23.4375
Smp_135770	HmN_000131500	31.7618	32.9049
Smp_135790	HmN_000897900	26.9888	27.3923
Smp_135870	HmN_000813800	32.0592	32.5244
Smp_135880	HmN_000560400	32.807	34.2491
Smp_135890	HmN_000363200	13.3124	19.2716
Smp_135910	HmN_000217400	35.7955	41.5842
Smp_135930	HmN_000392300	43.1373	37.7863
Smp_135940	HmN_000507300	39.2405	41.3333
Smp_135960	HmN_000730300	36.0784	38.8186
Smp_136010	HmN_000867200	43.7624	32.8137
Smp_136030	HmN_000294300	41.4151	46.7519
Smp_136040	HmN_002011300	13.905	15.3061
Smp_136070	HmN_000660600	27.0049	32.2896
Smp_136090	HmN_000021200	42.3387	4.88827
Smp_136180	HmN_000523900	22.5974	28.7129
Smp_136200	HmN_000726700	37.8641	54.9296
Smp_136210	HmN_003026970	39.3089	38.3562
Smp_136240	HmN_000287600	13.4986	18.7739
Smp_136260	HmN_000488500	61.4836	60.2797
Smp_136280	HmN_000831100	39.219	41.0302
Smp_136300	HmN_000682000	50.4601	42.1255
Smp_136320	HmN_000683300	38.961	41.0959
Smp_136350	HmN_003036390	37.6471	33.3333
Smp_136360	HmN_000160800	33.4107	35.9102
Smp_136400	HmN_000834650	46.6942	43.6293
Smp_136490	HmN_000603300	19.7628	26.5018
Smp_136520	HmN_000437000	48.1221	48.5782
Smp_136530	HmN_000436900	36.8195	35.6449
Smp_136550	HmN_003020650	21.1612	25.2047
Smp_136570	HmN_000586700	37.9091	42.8571
Smp_136580	HmN_000614300	31.0534	27.2837
Smp_136710	HmN_003036070	80.6604	81.584
Smp_136740	HmN_002121000	40.8537	40.6061
Smp_136770	HmN_000075600	24.6512	36.3014
Smp_136780	HmN_000861300	20.6311	30.466
Smp_136850	HmN_000424000	25.5814	33.5878
Smp_136910	HmN_000194700	44.6377	48.4277
Smp_136930	HmN_000406900	21.09	26.0234
Smp_136990	HmN_000107400	28.6486	30.4598
Smp_137020	HmN_000341200	53.3808	54.5455
Smp_137040	HmN_000196800	60.9312	57.7735
Smp_137090	HmN_002128100	26.5446	29.0363
Smp_137120	HmN_000153200	19.0476	8.80121
Smp_137190	HmN_000339700	38.5093	35.2273
Smp_137210	HmN_000277800	29.2282	25.7784
Smp_137330	HmN_000788200	25.1546	29.4686
Smp_137380	HmN_000535400	40.1408	42.0664
Smp_137390	HmN_001006100	22.2944	28.3747
Smp_137410	HmN_000375600	46.7901	27.4042
Smp_137540	HmN_002164400	28.4714	28.7397
Smp_137590	HmN_000280600	58.6006	19.9603
Smp_137610	HmN_002010800	28.2243	38.7179
Smp_137650	HmN_000388900	29.5181	30.7899
Smp_137800	HmN_000632200	19.8718	22.4096
Smp_137870	HmN_000828000	26.5918	29.7071
Smp_137890	HmN_000368900	39.8551	42.2612
Smp_137910	HmN_000995900	19.7512	22.5577
Smp_137920	HmN_000541600	32.9545	32.8302
Smp_137940	HmN_002011600	53.0612	46.0177
Smp_137970	HmN_000320800	20.0492	24.5482
Smp_138030	HmN_000486500	29.932	31.5978
Smp_138110	HmN_000194800	7.6652	17.0588
Smp_138140	HmN_000385600	7.95287	18.3673
Smp_138150	HmN_003036860	15.6148	14.8148
Smp_138160	HmN_000485600	26.7361	30.5556
Smp_138180	HmN_000163900	24.5223	33.6245
Smp_138220	HmN_002124700	17.8853	24.8438
Smp_138230	HmN_000525500	13.314	20.49
Smp_138280	HmN_000266000	41.1765	41.1765
Smp_138290	HmN_000509200	17.1322	13.5693
Smp_138300	HmN_002103100	27.1242	28.3276
Smp_138310	HmN_002117500	24.1681	32.3185
Smp_138350	HmN_000072000	13.2957	23.4043
Smp_138430	HmN_000524800	42.7972	47.8125
Smp_138480	HmN_000783100	20.5821	20.2454
Smp_138500	HmN_000629200	25.501	29.7341
Smp_138510	HmN_000159800	24.1692	35.5556
Smp_138590	HmN_000619400	31.3291	40.2985
Smp_138600	HmN_000704600	29.6367	17.9606
Smp_138610	HmN_000143800	16.1889	13.7241
Smp_138760	HmN_000338300	52.1875	53.3546
Smp_138770	HmN_000118500	39.037	42.4299
Smp_138840	HmN_000448400	40.566	56.5789
Smp_138860	HmN_000202200	34.6445	44.9902
Smp_138900	HmN_000202500	12.529	14.6341
Smp_138920	HmN_000136500	28.1619	34.1513
Smp_139030	HmN_000551200	9.16104	10.7832
Smp_139070	HmN_000531600	18.1429	10.6099
Smp_139090	HmN_000766700	23.1681	26.4453
Smp_139100	HmN_000704500	32.4913	27.3862
Smp_139150	HmN_000578400	26.3986	30.5668
Smp_139250	HmN_000840000	26.4706	9.89011
Smp_139340	HmN_000325700	60.177	62.963
Smp_139470	HmN_000405800	16.1877	19.4253
